:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,83
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2019/12/19 03:39:40,  49.30, 25.4, 555, 578, -0.20,  0,   0.00,  45.00
2019/12/19 03:39:50,  49.30, 25.2, 555, 578, -0.20,  0,   0.00,  45.00
2019/12/19 03:40:00,  49.30, 25.2, 555, 578, -0.20,  0,   0.00,  45.00
2019/12/19 03:40:10,  49.30, 25.1, 555, 578, -0.21,  0,   0.00,  45.00
2019/12/19 03:40:20,  49.30, 25.2, 555, 578, -0.20,  0,   0.00,  45.00
2019/12/19 03:40:30,  49.30, 25.2, 555, 578, -0.21,  0,   0.00,  45.00
2019/12/19 03:40:40,  49.30, 25.2, 555, 579, -0.21,  0,   0.00,  45.00
2019/12/19 03:40:50,  49.30, 25.3, 554, 579, -0.20,  0,   0.00,  45.00
2019/12/19 03:41:00,  49.30, 25.2, 554, 579, -0.22,  0,   0.00,  45.00
2019/12/19 03:41:10,  49.30, 25.2, 554, 579, -0.22,  0,   0.00,  45.00
2019/12/19 03:41:20,  49.30, 25.2, 554, 579, -0.22,  0,   0.00,  45.00
2019/12/19 03:41:30,  49.30, 25.1, 554, 579, -0.22,  0,   0.00,  45.00
2019/12/19 03:41:40,  49.30, 25.1, 554, 579, -0.23,  0,   0.00,  45.00
2019/12/19 03:41:50,  49.30, 25.1, 554, 579, -0.21,  0,   0.00,  45.00
2019/12/19 03:42:00,  49.30, 25.1, 554, 579, -0.23,  0,   0.00,  45.00
2019/12/19 03:42:10,  49.30, 25.1, 554, 579, -0.23,  0,   0.00,  45.00
2019/12/19 03:42:20,  49.30, 25.2, 554, 579, -0.22,  0,   0.00,  45.00
2019/12/19 03:42:30,  49.30, 25.2, 553, 579, -0.22,  0,   0.00,  45.00
2019/12/19 03:42:40,  49.30, 25.1, 553, 579, -0.22,  0,   0.00,  45.00
2019/12/19 03:42:50,  49.30, 25.1, 553, 579, -0.22,  0,   0.00,  45.00
2019/12/19 03:43:00,  49.30, 25.1, 553, 580, -0.23,  0,   0.00,  45.00
2019/12/19 03:43:10,  49.30, 25.2, 553, 580, -0.22,  0,   0.00,  45.00
2019/12/19 03:43:20,  49.30, 25.3, 553, 580, -0.20,  0,   0.00,  45.00
2019/12/19 03:43:30,  49.30, 25.2, 552, 580, -0.21,  0,   0.00,  45.00
2019/12/19 03:43:40,  49.30, 25.3, 552, 580, -0.22,  0,   0.00,  45.00
2019/12/19 03:43:50,  49.30, 25.4, 552, 580, -0.22,  0,   0.00,  45.00
2019/12/19 03:44:00,  49.30, 25.2, 552, 580, -0.22,  0,   0.00,  45.00
2019/12/19 03:44:10,  49.30, 25.2, 551, 580, -0.22,  0,   0.00,  45.00
2019/12/19 03:44:20,  49.30, 25.2, 551, 580, -0.22,  0,   0.00,  45.00
2019/12/19 03:44:30,  49.30, 25.5, 551, 580, -0.21,  0,   0.00,  45.00
2019/12/19 03:44:40,  49.30, 25.5, 551, 580, -0.21,  0,   0.00,  45.00
2019/12/19 03:44:50,  49.30, 25.3, 550, 580, -0.20,  0,   0.00,  45.00
2019/12/19 03:45:00,  49.30, 25.4, 550, 580, -0.20,  0,   0.00,  45.00
2019/12/19 03:45:10,  49.30, 25.3, 550, 580, -0.21,  0,   0.00,  45.00
2019/12/19 03:45:20,  49.30, 25.3, 550, 580, -0.20,  0,   0.00,  45.00
2019/12/19 03:45:30,  49.30, 25.3, 550, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:45:40,  49.30, 25.2, 549, 581, -0.22,  0,   0.00,  45.00
2019/12/19 03:45:50,  49.30, 25.2, 549, 581, -0.20,  0,   0.00,  45.00
2019/12/19 03:46:00,  49.30, 25.2, 549, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:46:10,  49.30, 25.3, 549, 581, -0.20,  0,   0.00,  45.00
2019/12/19 03:46:20,  49.30, 25.3, 549, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:46:30,  49.30, 25.2, 549, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:46:40,  48.87, 25.2, 548, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:46:50,  48.87, 25.3, 548, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:47:00,  49.12, 25.4, 548, 581, -0.20,  0,   0.00,  45.00
2019/12/19 03:47:10,  49.30, 25.3, 548, 581, -0.20,  0,   0.00,  45.00
2019/12/19 03:47:20,  49.30, 25.2, 548, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:47:30,  49.30, 25.3, 548, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:47:40,  49.30, 25.4, 548, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:47:50,  49.30, 25.1, 548, 581, -0.23,  0,   0.00,  45.00
2019/12/19 03:48:00,  49.30, 25.2, 548, 581, -0.21,  0,   0.00,  45.00
2019/12/19 03:48:10,  49.30, 25.3, 548, 582, -0.21,  0,   0.00,  45.00
2019/12/19 03:48:20,  49.30, 25.3, 548, 582, -0.20,  0,   0.00,  45.00
2019/12/19 03:48:30,  49.30, 25.4, 547, 582, -0.21,  0,   0.00,  45.00
2019/12/19 03:48:40,  49.30, 25.3, 547, 582, -0.21,  0,   0.00,  45.00
2019/12/19 03:48:50,  49.30, 25.3, 547, 582, -0.23,  0,   0.00,  45.00
2019/12/19 03:49:00,  49.30, 25.3, 547, 582, -0.21,  0,   0.00,  45.00
2019/12/19 03:49:10,  49.30, 25.3, 547, 582, -0.20,  0,   1.40,  45.00
2019/12/19 03:49:20,  49.30, 25.3, 547, 582, -0.20,  0,   1.40,  45.00
2019/12/19 03:49:30,  49.30, 25.3, 547, 582, -0.18,  0,   1.40,  45.00
2019/12/19 03:49:40,  49.30, 25.2, 547, 582, -0.16,  0,   1.40,  45.00
2019/12/19 03:49:50,  49.30, 25.3, 547, 582, -0.17,  0,   1.40,  45.00
2019/12/19 03:50:00,  49.30, 25.2, 547, 582, -0.16,  0,   1.40,  45.00
2019/12/19 03:50:10,  48.84, 25.3, 547, 582, -0.17,  0,   1.40,  45.00
2019/12/19 03:50:20,  49.25, 25.1, 547, 582, -0.16,  0,   1.40,  45.00
2019/12/19 03:50:30,  49.30, 25.2, 547, 582, -0.17,  0,   1.40,  45.00
2019/12/19 03:50:40,  49.45, 25.3, 547, 582, -0.17,  0,   1.40,  45.00
2019/12/19 03:50:50,  49.30, 25.2, 547, 582, -0.16,  0,   1.40,  45.00
2019/12/19 03:51:00,  49.30, 25.2, 547, 582, -0.18,  0,   1.40,  45.00
2019/12/19 03:51:10,  49.30, 25.0, 547, 583, -0.17,  0,   1.40,  45.00
2019/12/19 03:51:20,  49.30, 25.2, 547, 582, -0.16,  0,   1.40,  45.00
2019/12/19 03:51:30,  49.50, 25.2, 548, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:51:40,  49.30, 25.2, 548, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:51:50,  49.30, 25.2, 548, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:52:00,  49.53, 25.1, 548, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:52:10,  48.92, 25.2, 548, 583, -0.17,  0,   1.40,  45.00
2019/12/19 03:52:20,  49.30, 24.9, 548, 583, -0.18,  0,   1.40,  45.00
2019/12/19 03:52:30,  49.30, 25.2, 549, 583, -0.17,  0,   1.40,  45.00
2019/12/19 03:52:40,  49.30, 25.1, 549, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:52:50,  49.30, 25.1, 550, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:53:00,  49.30, 25.1, 550, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:53:10,  49.30, 25.1, 550, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:53:20,  49.30, 25.0, 551, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:53:30,  49.30, 25.3, 551, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:53:40,  49.30, 25.1, 551, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:53:50,  49.30, 25.0, 552, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:54:00,  49.30, 25.0, 552, 583, -0.17,  0,   1.40,  45.00
2019/12/19 03:54:10,  49.30, 25.2, 552, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:54:20,  49.30, 25.0, 553, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:54:30,  49.30, 25.1, 553, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:54:40,  49.30, 25.2, 553, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:54:50,  49.30, 25.1, 554, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:55:00,  49.30, 25.1, 554, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:55:10,  49.30, 25.2, 554, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:55:20,  49.30, 25.0, 555, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:55:30,  49.30, 25.2, 555, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:55:40,  49.30, 25.0, 555, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:55:50,  49.30, 25.1, 556, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:56:00,  49.30, 25.1, 556, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:56:10,  49.30, 25.1, 556, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:56:20,  49.30, 25.1, 557, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:56:30,  49.30, 25.0, 557, 583, -0.15,  0,   1.40,  45.00
2019/12/19 03:56:40,  49.30, 24.9, 558, 583, -0.16,  0,   1.40,  45.00
2019/12/19 03:56:50,  49.30, 24.8, 558, 583, -0.14,  0,   1.40,  45.00
2019/12/19 03:57:00,  49.30, 24.8, 559, 584, -0.16,  0,   1.40,  45.00
2019/12/19 03:57:10,  49.30, 25.0, 559, 584, -0.15,  0,   1.40,  45.00
2019/12/19 03:57:20,  49.63, 25.0, 559, 584, -0.15,  0,   1.40,  45.00
2019/12/19 03:57:30,  49.30, 25.0, 560, 584, -0.15,  0,   0.00,  45.00
2019/12/19 03:57:40,  49.63, 25.0, 560, 584, -0.18,  0,   0.00,  45.00
2019/12/19 03:57:50,  49.30, 25.1, 560, 584, -0.17,  0,   0.00,  45.00
2019/12/19 03:58:00,  49.30, 25.0, 561, 584, -0.17,  0,   0.00,  45.00
2019/12/19 03:58:10,  49.30, 24.9, 561, 584, -0.19,  0,   0.00,  45.00
2019/12/19 03:58:20,  49.30, 25.1, 562, 584, -0.19,  0,   0.00,  45.00
2019/12/19 03:58:30,  49.45, 25.1, 562, 584, -0.19,  0,   0.00,  45.00
2019/12/19 03:58:40,  49.05, 24.9, 562, 584, -0.20,  0,   0.00,  45.00
2019/12/19 03:58:50,  49.30, 25.1, 563, 584, -0.20,  0,   0.00,  45.00
2019/12/19 03:59:00,  49.30, 24.9, 563, 584, -0.20,  0,   0.00,  45.00
2019/12/19 03:59:10,  49.30, 24.9, 564, 584, -0.19,  0,   0.00,  45.00
2019/12/19 03:59:20,  49.30, 25.0, 564, 584, -0.19,  0,   0.00,  45.00
2019/12/19 03:59:30,  49.30, 25.0, 564, 584, -0.19,  0,   0.00,  45.00
2019/12/19 03:59:40,  49.30, 25.1, 564, 584, -0.20,  0,   0.00,  45.00
2019/12/19 03:59:50,  49.30, 25.1, 564, 584, -0.20,  0,   0.00,  45.00
2019/12/19 04:00:00,  49.30, 25.0, 564, 584, -0.19,  0,   0.00,  45.00
2019/12/19 04:00:10,  49.30, 25.0, 564, 584, -0.21,  0,   0.00,  45.00
2019/12/19 04:00:20,  49.30, 25.0, 564, 584, -0.20,  0,   0.00,  45.00
2019/12/19 04:00:30,  49.30, 25.1, 564, 584, -0.20,  0,   0.00,  45.00
2019/12/19 04:00:40,  49.30, 24.9, 564, 584, -0.20,  0,   0.00,  45.00
2019/12/19 04:00:50,  49.30, 25.1, 564, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:01:00,  49.30, 25.1, 564, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:01:10,  49.30, 25.0, 564, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:01:20,  49.30, 25.0, 564, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:01:30,  49.30, 25.2, 564, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:01:40,  49.30, 25.0, 564, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:01:50,  49.30, 25.0, 564, 585, -0.22,  0,   0.00,  45.00
2019/12/19 04:02:00,  49.30, 25.0, 564, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:02:10,  49.30, 25.1, 564, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:02:20,  49.30, 25.2, 563, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:02:30,  49.30, 25.1, 563, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:02:40,  49.30, 25.0, 563, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:02:50,  49.08, 25.0, 563, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:03:00,  48.90, 25.0, 563, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:03:10,  49.22, 25.1, 563, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:03:20,  49.77, 25.2, 563, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:03:30,  49.35, 24.9, 562, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:03:40,  49.22, 25.3, 562, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:03:50,  49.30, 24.9, 562, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:04:00,  49.49, 25.1, 562, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:04:10,  49.12, 25.2, 562, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:04:20,  48.96, 25.2, 562, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:04:30,  49.00, 25.1, 561, 585, -0.20,  0,   0.00,  45.00
2019/12/19 04:04:40,  49.08, 25.0, 561, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:04:50,  49.30, 25.0, 561, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:05:00,  49.30, 25.1, 561, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:05:10,  49.30, 25.2, 561, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:05:20,  49.30, 25.2, 561, 585, -0.19,  0,   0.00,  45.00
2019/12/19 04:05:30,  49.30, 24.9, 561, 586, -0.19,  0,   0.00,  45.00
2019/12/19 04:05:40,  49.30, 25.2, 560, 586, -0.19,  0,   0.00,  45.00
2019/12/19 04:05:50,  49.30, 25.2, 560, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:06:00,  49.30, 24.9, 560, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:06:10,  49.30, 25.0, 560, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:06:20,  49.30, 25.0, 560, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:06:30,  49.30, 25.1, 560, 586, -0.19,  0,   0.00,  45.00
2019/12/19 04:06:40,  49.30, 25.3, 560, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:06:50,  49.30, 25.3, 559, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:07:00,  48.92, 25.3, 559, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:07:10,  49.19, 25.2, 559, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:07:20,  49.33, 25.2, 559, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:07:30,  49.30, 25.2, 559, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:07:40,  49.30, 25.1, 559, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:07:50,  49.30, 25.2, 559, 586, -0.21,  0,   0.00,  45.00
2019/12/19 04:08:00,  49.30, 25.1, 559, 586, -0.21,  0,   0.00,  45.00
2019/12/19 04:08:10,  49.30, 25.3, 559, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:08:20,  49.30, 25.2, 559, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:08:30,  49.30, 25.1, 558, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:08:40,  49.30, 25.2, 558, 586, -0.21,  0,   0.00,  45.00
2019/12/19 04:08:50,  49.30, 25.1, 558, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:09:00,  49.30, 25.2, 558, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:09:10,  49.30, 25.2, 558, 586, -0.21,  0,   0.00,  45.00
2019/12/19 04:09:20,  49.30, 25.2, 558, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:09:30,  49.30, 25.3, 558, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:09:40,  49.30, 25.2, 557, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:09:50,  49.30, 25.2, 557, 586, -0.20,  0,   0.00,  45.00
2019/12/19 04:10:00,  49.30, 25.1, 557, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:10:10,  49.30, 25.2, 557, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:10:20,  49.30, 25.2, 557, 587, -0.19,  0,   0.00,  45.00
2019/12/19 04:10:30,  49.30, 25.1, 557, 587, -0.21,  0,   0.00,  45.00
2019/12/19 04:10:40,  49.30, 25.2, 556, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:10:50,  49.30, 25.2, 556, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:11:00,  49.30, 25.3, 556, 587, -0.19,  0,   0.00,  45.00
2019/12/19 04:11:10,  49.30, 25.2, 556, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:11:20,  49.30, 25.2, 556, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:11:30,  49.30, 25.2, 556, 587, -0.19,  0,   0.00,  45.00
2019/12/19 04:11:40,  49.30, 25.2, 556, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:11:50,  49.30, 25.3, 556, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:12:00,  49.30, 25.1, 555, 587, -0.19,  0,   0.00,  45.00
2019/12/19 04:12:10,  49.30, 25.2, 555, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:12:20,  49.30, 25.1, 555, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:12:30,  49.30, 25.2, 555, 587, -0.19,  0,   0.00,  45.00
2019/12/19 04:12:40,  49.30, 25.2, 555, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:12:50,  49.30, 25.2, 555, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:13:00,  49.30, 25.2, 555, 587, -0.19,  0,   0.00,  45.00
2019/12/19 04:13:10,  49.30, 25.2, 555, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:13:20,  49.30, 25.1, 554, 587, -0.19,  0,   0.00,  45.00
2019/12/19 04:13:30,  49.30, 25.2, 554, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:13:40,  49.30, 25.1, 554, 587, -0.21,  0,   0.00,  45.00
2019/12/19 04:13:50,  49.30, 25.1, 554, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:14:00,  49.30, 25.3, 554, 587, -0.19,  0,   0.00,  45.00
2019/12/19 04:14:10,  49.30, 25.2, 554, 587, -0.20,  0,   0.00,  45.00
2019/12/19 04:14:20,  49.30, 25.3, 554, 587, -0.19,  0,   0.00,  45.00
2019/12/19 04:14:30,  49.30, 25.3, 554, 588, -0.18,  0,   0.00,  45.00
2019/12/19 04:14:40,  49.30, 25.2, 554, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:14:50,  49.30, 25.2, 553, 588, -0.18,  0,   0.00,  45.00
2019/12/19 04:15:00,  49.30, 25.2, 553, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:15:10,  49.30, 25.3, 553, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:15:20,  49.30, 25.2, 553, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:15:30,  49.30, 25.2, 553, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:15:40,  49.30, 25.1, 553, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:15:50,  49.30, 25.2, 553, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:16:00,  49.30, 25.0, 553, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:16:10,  49.30, 25.4, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:16:20,  49.30, 25.3, 552, 588, -0.20,  0,   0.00,  45.00
2019/12/19 04:16:30,  49.30, 25.5, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:16:40,  49.30, 25.4, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:16:50,  49.30, 25.4, 553, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:17:00,  49.30, 25.2, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:17:10,  49.30, 25.2, 552, 588, -0.18,  0,   0.00,  45.00
2019/12/19 04:17:20,  49.30, 25.2, 552, 588, -0.18,  0,   0.00,  45.00
2019/12/19 04:17:30,  49.30, 25.1, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:17:40,  49.30, 25.2, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:17:50,  49.30, 25.2, 552, 588, -0.20,  0,   0.00,  45.00
2019/12/19 04:18:00,  49.30, 25.1, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:18:10,  49.30, 25.0, 552, 588, -0.20,  0,   0.00,  45.00
2019/12/19 04:18:20,  49.30, 25.1, 552, 588, -0.20,  0,   0.00,  45.00
2019/12/19 04:18:30,  49.30, 25.2, 552, 588, -0.20,  0,   0.00,  45.00
2019/12/19 04:18:40,  49.30, 25.1, 552, 588, -0.20,  0,   0.00,  45.00
2019/12/19 04:18:50,  49.30, 25.1, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:19:00,  49.30, 25.1, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:19:10,  49.30, 25.2, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:19:20,  49.30, 25.2, 552, 588, -0.18,  0,   0.00,  45.00
2019/12/19 04:19:30,  49.30, 25.2, 552, 588, -0.18,  0,   0.00,  45.00
2019/12/19 04:19:40,  49.30, 25.3, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:19:50,  49.30, 25.2, 551, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:20:00,  49.30, 25.2, 551, 588, -0.18,  0,   0.00,  45.00
2019/12/19 04:20:10,  49.30, 25.2, 551, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:20:20,  49.30, 25.2, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:20:30,  49.30, 25.1, 552, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:20:40,  49.30, 25.1, 552, 588, -0.20,  0,   0.00,  45.00
2019/12/19 04:20:50,  49.30, 25.3, 551, 588, -0.19,  0,   0.00,  45.00
2019/12/19 04:21:00,  49.30, 25.0, 551, 589, -0.20,  0,   0.00,  45.00
2019/12/19 04:21:10,  49.30, 25.2, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:21:20,  49.45, 25.2, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:21:30,  49.30, 25.2, 551, 589, -0.18,  0,   0.00,  45.00
2019/12/19 04:21:40,  49.30, 25.1, 551, 589, -0.20,  0,   0.00,  45.00
2019/12/19 04:21:50,  49.30, 25.1, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:22:00,  49.30, 25.1, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:22:10,  49.30, 25.1, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:22:20,  49.30, 25.1, 551, 589, -0.20,  0,   0.00,  45.00
2019/12/19 04:22:30,  49.30, 25.1, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:22:40,  49.30, 25.3, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:22:50,  49.30, 25.0, 551, 589, -0.20,  0,   0.00,  45.00
2019/12/19 04:23:00,  49.30, 25.2, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:23:10,  49.30, 25.0, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:23:20,  49.30, 25.1, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:23:30,  49.30, 25.0, 551, 589, -0.20,  0,   0.00,  45.00
2019/12/19 04:23:40,  49.30, 25.1, 551, 589, -0.20,  0,   0.00,  45.00
2019/12/19 04:23:50,  49.30, 25.2, 551, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:24:00,  49.30, 25.2, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:24:10,  49.30, 25.1, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:24:20,  49.30, 25.2, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:24:30,  49.30, 25.2, 550, 589, -0.18,  0,   0.00,  45.00
2019/12/19 04:24:40,  49.30, 25.3, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:24:50,  49.30, 25.1, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:25:00,  49.30, 25.0, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:25:10,  49.30, 25.2, 550, 589, -0.18,  0,   0.00,  45.00
2019/12/19 04:25:20,  49.30, 24.9, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:25:30,  49.30, 25.1, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:25:40,  49.30, 25.1, 550, 590, -0.19,  0,   0.00,  45.00
2019/12/19 04:25:50,  49.30, 25.0, 550, 590, -0.18,  0,   0.00,  45.00
2019/12/19 04:26:00,  49.30, 25.0, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:26:10,  49.30, 25.1, 550, 590, -0.19,  0,   0.00,  45.00
2019/12/19 04:26:20,  49.30, 25.0, 550, 590, -0.20,  0,   0.00,  45.00
2019/12/19 04:26:30,  49.30, 25.0, 550, 589, -0.19,  0,   0.00,  45.00
2019/12/19 04:26:40,  49.30, 25.0, 549, 590, -0.20,  0,   0.00,  45.00
2019/12/19 04:26:50,  49.30, 25.1, 550, 590, -0.20,  0,   0.00,  45.00
2019/12/19 04:27:00,  49.30, 25.0, 549, 590, -0.20,  0,   0.00,  45.00
2019/12/19 04:27:10,  49.30, 25.0, 550, 590, -0.20,  0,   0.00,  45.00
2019/12/19 04:27:20,  49.30, 25.3, 549, 590, -0.19,  0,   0.00,  45.00
